5.579095444356041433e-01,1.651736934892032438e-01,1.016574604792320619e-01,5.636268376613733783e-02,3.747301536994185334e-02,3.043617809495313686e-02,2.359768850056138609e-02,1.996416988881102861e-02,1.739258570785115129e-02,1.335199841228294250e-02,1.022535925802588522e-02,8.424379859466613399e-03,7.104209442250384969e-03,5.276892693687875412e-03,4.272438650402101898e-03,4.137062318223925887e-03,3.245076085157503395e-03,2.383990984542144753e-03,2.143913552950083620e-03,1.621198029550980279e-03,1.224569731979503490e-03,1.454708266412699062e-03,8.596758846652032470e-04,6.599739646428723133e-04,6.641585979502593814e-04,5.670796768236784384e-04,4.689900536637718522e-04,4.655003996706991360e-04,2.542385135818584115e-04,3.199905207636332023e-04,8.374973788423738209e-05,1.542705270769247202e-04,1.134234395797509645e-04,1.129955699252711864e-04,2.662092127353364593e-05,4.458826178276644467e-05,6.164180052690487125e-05,4.065155671946760532e-05,-4.857227590765576011e-05,1.235388638712757784e-05,2.736387015419337827e-05,-6.772391262204391183e-06,6.773008079074188622e-06,-1.216403477452849950e-05,1.035704844448484259e-05,1.604905594421810470e-05,6.827818182445758897e-06,5.828056735861658090e-05,-1.959311887438419650e-05,5.828056735861744826e-05,6.827818182447770600e-06,1.604905594421782009e-05,1.035704844447336529e-05,-1.216403477452813019e-05,6.773008079073895549e-06,-6.772391262203586501e-06,2.736387015419294798e-05,1.235388638712800305e-05,-4.857227590764997318e-05,4.065155671946599257e-05,6.164180052690587414e-05,4.458826178277008353e-05,2.662092127352933961e-05,1.129955699252723926e-04,1.134234395797518319e-04,1.542705270769267802e-04,8.374973788423258449e-05,3.199905207636380812e-04,2.542385135818504426e-04,4.655003996707067796e-04,4.689900536637719606e-04,5.670796768236716079e-04,6.641585979502604657e-04,6.599739646428766501e-04,8.596758846651957661e-04,1.454708266412704917e-03,1.224569731979478771e-03,1.621198029550974425e-03,2.143913552950058900e-03,2.383990984542144753e-03,3.245076085157496456e-03,4.137062318223921550e-03,4.272438650402095826e-03,5.276892693687890157e-03,7.104209442250389306e-03,8.424379859466590847e-03,1.022535925802589910e-02,1.335199841228297199e-02,1.739258570785113742e-02,1.996416988881100779e-02,2.359768850056130629e-02,3.043617809495309523e-02,3.747301536994171456e-02,5.636268376613741415e-02,1.016574604792323394e-01,1.651736934892031050e-01
4.652727958176888223e-01,3.086216110012160452e-01,8.682576728538611566e-02,5.913075665434611161e-02,3.672646704960242509e-02,3.430969585708804753e-02,2.589959650258231993e-02,1.640290320015750508e-02,1.433926019490774223e-02,1.288652743883698937e-02,1.199248089217543577e-02,8.847615299466142502e-03,6.446235347269840300e-03,6.466988354431477994e-03,4.449507081523045374e-03,3.597068463127149184e-03,2.883828662901708959e-03,2.608747090871509338e-03,1.658933473484420964e-03,1.737409916743927604e-03,1.273625664447772645e-03,1.094550774997274812e-03,1.107892055652104531e-03,7.131781377104396986e-04,4.497749151274992854e-04,3.558606238844787446e-04,4.784698913445085402e-04,2.154361552511367098e-04,2.022975711863152237e-04,7.101986338928376540e-05,1.634481225385979323e-04,8.766249048345810420e-05,2.534016979080252574e-04,5.096757514392578653e-05,1.031290498744383413e-04,1.478918241455099043e-04,-1.797602451938932179e-05,1.456080945147245845e-04,3.151941283914383955e-05,1.609679343660854245e-05,5.327543886514034884e-05,1.088505732227926947e-05,8.124431036748549291e-05,-3.215003228114372982e-05,4.705977457477226019e-05,3.230325061413025689e-05,-2.753817570759342292e-05,6.936644662268734646e-05,9.008628879027421026e-05,6.936644662269465128e-05,-2.753817570755319564e-05,3.230325061413500705e-05,4.705977457476899403e-05,-3.215003228113223727e-05,8.124431036745303461e-05,1.088505732226561700e-05,5.327543886514099936e-05,1.609679343660713977e-05,3.151941283913881157e-05,1.456080945147072373e-04,-1.797602451938856623e-05,1.478918241455149188e-04,1.031290498744326085e-04,5.096757514393346404e-05,2.534016979080270463e-04,8.766249048345481094e-05,1.634481225385992062e-04,7.101986338928696380e-05,2.022975711863595405e-04,2.154361552511333488e-04,4.784698913444624074e-04,3.558606238844867677e-04,4.497749151274862208e-04,7.131781377104621416e-04,1.107892055652111036e-03,1.094550774997286521e-03,1.273625664447875427e-03,1.737409916743928038e-03,1.658933473484425301e-03,2.608747090871835900e-03,2.883828662901684239e-03,3.597068463126814816e-03,4.449507081523036700e-03,6.466988354431342685e-03,6.446235347269872393e-03,8.847615299465583921e-03,1.199248089217539760e-02,1.288652743883701539e-02,1.433926019490777866e-02,1.640290320015718242e-02,2.589959650258231647e-02,3.430969585708804753e-02,3.672646704960174507e-02,5.913075665434614631e-02,8.682576728538586586e-02,3.086216110012153235e-01
6.346536655570580443e-01,2.682264830509230036e-01,8.340706614023774002e-02,4.754995071732136952e-02,3.420419519354771926e-02,2.943867242700722725e-02,2.226896105448632202e-02,1.862271884973986172e-02,1.349791637665054105e-02,1.314521548283212153e-02,1.072362133509433511e-02,9.145103047286010090e-03,7.497970720742731625e-03,5.430368984252129973e-03,4.032974012102140404e-03,3.383029597784939675e-03,2.727192000695357211e-03,2.613046613641375939e-03,2.129821729495805401e-03,1.575681008955183383e-03,1.498418802621993883e-03,9.323827608218918615e-04,9.111869294186841859e-04,7.009364139189232104e-04,4.971156858717863539e-04,5.507833919455542475e-04,2.622389765606465088e-04,2.949110897713558450e-04,1.785247787141091733e-04,2.224430546801245076e-04,2.129530681259987309e-04,1.903191228669661047e-04,5.336160105964705410e-05,1.007376398503625076e-04,2.598269556036381193e-05,5.898820606886314355e-05,3.574366284551999467e-05,7.859960398550350811e-07,3.615154954091721380e-05,1.815433818642623652e-05,3.733309936922145231e-06,4.186238394340862810e-05,8.276931975053374886e-06,-2.977313457230610930e-06,-7.642174643082868510e-06,-5.095069715077844949e-06,5.636053932301095109e-06,3.606849632552511345e-05,2.041673004574334611e-05,3.606849632552825086e-05,5.636053932300027000e-06,-5.095069715077541711e-06,-7.642174643086717428e-06,-2.977313457230325904e-06,8.276931975060003766e-06,4.186238394341023407e-05,3.733309936923532671e-06,1.815433818642703950e-05,3.615154954091572302e-05,7.859960398550967028e-07,3.574366284551987270e-05,5.898820606886136139e-05,2.598269556036538402e-05,1.007376398503593770e-04,5.336160105964430972e-05,1.903191228669646410e-04,2.129530681260015227e-04,2.224430546801243721e-04,1.785247787141091462e-04,2.949110897713544356e-04,2.622389765606449909e-04,5.507833919455666074e-04,4.971156858717994727e-04,7.009364139189197410e-04,9.111869294186798491e-04,9.323827608218956562e-04,1.498418802621998003e-03,1.575681008955180998e-03,2.129821729495829687e-03,2.613046613641373771e-03,2.727192000695363716e-03,3.383029597784944446e-03,4.032974012102140404e-03,5.430368984252165535e-03,7.497970720742691726e-03,9.145103047286020498e-03,1.072362133509435593e-02,1.314521548283225511e-02,1.349791637665058788e-02,1.862271884973980968e-02,2.226896105448641916e-02,2.943867242700725501e-02,3.420419519354763599e-02,4.754995071732132789e-02,8.340706614023804533e-02,2.682264830509238362e-01
3.247090953817388659e-01,1.469449618754253006e-01,1.030298897553892090e-01,5.064069942432160992e-02,3.851927514191905155e-02,3.063646346324866779e-02,2.276034337051302536e-02,2.002527205513960490e-02,1.762520180537590492e-02,1.374285267574223805e-02,1.185911960643190252e-02,8.961822167654816609e-03,7.259764862070874902e-03,5.315639563192275409e-03,5.041636573893383717e-03,4.028225856879668644e-03,3.383445918942767916e-03,2.595928187096487559e-03,2.124447720354278191e-03,1.882440238417859438e-03,1.539551209284021000e-03,1.159793189201233131e-03,1.102131580092947103e-03,6.679212537603278861e-04,7.602005068973805620e-04,5.095882356459711070e-04,4.642995056238953403e-04,5.395904805478441953e-04,3.239253557080476790e-04,2.233685626763888738e-04,1.393854859462354890e-04,2.144631659867769183e-04,9.131929246467821901e-05,9.330644269879822400e-05,2.192744947159283741e-05,1.512071526179979996e-05,2.708298880634620268e-05,1.016708447091095249e-04,3.996045319096605920e-06,2.124279864661847772e-05,1.888221402215529044e-05,-5.627119864910971165e-05,6.407437968708657762e-06,-4.528800808051638982e-05,-1.280924213934545707e-05,3.982255683570085954e-05,-2.508603960470402765e-05,-2.902880460111949419e-06,-2.480764682055381162e-06,-2.902880460111046481e-06,-2.508603960470444439e-05,3.982255683570040553e-05,-1.280924213934475911e-05,-4.528800808051490582e-05,6.407437968708362995e-06,-5.627119864911026730e-05,1.888221402215371834e-05,2.124279864661657698e-05,3.996045319097358085e-06,1.016708447091090370e-04,2.708298880634587064e-05,1.512071526179979827e-05,2.192744947159358957e-05,9.330644269879848150e-05,9.131929246467305550e-05,2.144631659867774333e-04,1.393854859462350824e-04,2.233685626763870578e-04,3.239253557080481669e-04,5.395904805478449542e-04,4.642995056238974545e-04,5.095882356459739259e-04,7.602005068973969335e-04,6.679212537603272356e-04,1.102131580092946886e-03,1.159793189201233782e-03,1.539551209284016229e-03,1.882440238417848162e-03,2.124447720354272987e-03,2.595928187096498835e-03,3.383445918942768783e-03,4.028225856879654766e-03,5.041636573893377646e-03,5.315639563192299695e-03,7.259764862070880106e-03,8.961822167654790589e-03,1.185911960643193548e-02,1.374285267574236122e-02,1.762520180537591880e-02,2.002527205513960143e-02,2.276034337051298026e-02,3.063646346324874759e-02,3.851927514191919033e-02,5.064069942432160992e-02,1.030298897553890841e-01,1.469449618754253284e-01
9.570973387745291827e-01,2.399910061866994127e-01,1.015839134129891963e-01,6.956710174634474220e-02,3.696711208813568267e-02,2.998078934424822442e-02,2.673858750296622885e-02,1.968744889263495529e-02,1.634054331774016655e-02,1.329938860520290048e-02,1.080255463044966710e-02,8.993863969528420599e-03,6.961503138850585505e-03,5.564918406172793611e-03,5.157137487277420676e-03,4.034441257904831761e-03,3.434777320246364118e-03,2.671474495251171741e-03,2.146968379694983754e-03,1.516393793586408387e-03,1.720974433765559610e-03,1.156304839505778405e-03,8.444058357037877507e-04,1.193686828354291419e-03,8.372782329688922267e-04,7.775034194308834976e-04,2.772494943970770171e-04,3.507940525608784226e-04,2.751543131028845500e-04,2.515271910939176868e-04,2.123039530145100033e-04,6.315001483013174153e-05,2.130850097344481620e-05,-1.135305992308922918e-05,8.314578130052703293e-05,9.778230665370215311e-05,5.351375533984869301e-05,8.320187596654804116e-05,1.096230953645384814e-04,6.557526788628023769e-05,3.271958586173763901e-05,2.796037097196221825e-05,4.723383010582858481e-05,-3.245512219455356161e-05,8.719873672342280443e-06,3.519062320161332090e-05,3.358908125124494229e-05,-3.112609770933055553e-05,1.081041358084848129e-04,-3.112609770932812285e-05,3.358908125124650761e-05,3.519062320161253486e-05,8.719873672342534553e-06,-3.245512219455231478e-05,4.723383010582803593e-05,2.796037097196215726e-05,3.271958586173700205e-05,6.557526788628059006e-05,1.096230953645370041e-04,8.320187596654400250e-05,5.351375533984707348e-05,9.778230665370232929e-05,8.314578130053071922e-05,-1.135305992308979161e-05,2.130850097344444012e-05,6.315001483013077930e-05,2.123039530145095154e-04,2.515271910939111274e-04,2.751543131028899168e-04,3.507940525608740315e-04,2.772494943970719755e-04,7.775034194308834976e-04,8.372782329689003582e-04,1.193686828354287950e-03,8.444058357037884013e-04,1.156304839505779272e-03,1.720974433765557659e-03,1.516393793586405135e-03,2.146968379694983754e-03,2.671474495251175210e-03,3.434777320246352409e-03,4.034441257904834363e-03,5.157137487277422411e-03,5.564918406172810091e-03,6.961503138850590709e-03,8.993863969528399782e-03,1.080255463044967924e-02,1.329938860520290048e-02,1.634054331774023594e-02,1.968744889263493100e-02,2.673858750296620457e-02,2.998078934424827993e-02,3.696711208813571042e-02,6.956710174634490873e-02,1.015839134129895294e-01,2.399910061866999400e-01
2.447733988287988383e-01,2.670914387396934875e-01,8.203696111160012350e-02,5.047546914959384623e-02,3.464449733101745976e-02,2.868244560942613194e-02,2.271243723329169004e-02,1.843668690690396933e-02,1.845924775057453116e-02,1.293944389293073122e-02,9.770497699856299165e-03,7.515147827837987196e-03,6.036540316443317691e-03,5.720131586714310643e-03,4.201632078587393820e-03,3.650119541493519575e-03,3.562477776277207103e-03,2.428758890911691254e-03,2.062029573323566952e-03,1.643676635620578905e-03,1.276913625174817043e-03,1.109677874736154490e-03,8.977517196907672855e-04,8.748661302610527806e-04,6.516416773421112229e-04,2.577187103879410596e-04,2.457166659489577526e-04,2.623815337098772986e-04,2.556445706511955348e-04,3.426788102542177930e-04,8.194146298909540645e-05,1.188145725418914109e-04,1.162159549900316862e-04,1.101061437800143219e-04,2.061458929368395875e-05,6.540742231214645408e-05,8.815660310318989429e-05,4.524477649999814662e-05,5.573711585601159109e-05,1.177381624025280066e-04,-9.744472779243671984e-06,4.769198105229618495e-05,-6.728618812842732873e-06,3.611817963283078841e-05,-1.581413423524363941e-05,1.938433531389130709e-05,4.799202429679751521e-05,2.550925601121403470e-05,3.444574298915492101e-05,2.550925601121450565e-05,4.799202429679754232e-05,1.938433531389158830e-05,-1.581413423524306343e-05,3.611817963283035473e-05,-6.728618812845943974e-06,4.769198105229567673e-05,-9.744472779245244077e-06,1.177381624025268547e-04,5.573711585601165885e-05,4.524477649999830248e-05,8.815660310318960968e-05,6.540742231214332345e-05,2.061458929368137021e-05,1.101061437800156094e-04,1.162159549900298566e-04,1.188145725418914515e-04,8.194146298909300765e-05,3.426788102542188772e-04,2.556445706511958058e-04,2.623815337098785454e-04,2.457166659489562347e-04,2.577187103879381865e-04,6.516416773421159934e-04,8.748661302610046420e-04,8.977517196907670687e-04,1.109677874736161212e-03,1.276913625174818344e-03,1.643676635620584759e-03,2.062029573323566518e-03,2.428758890911689519e-03,3.562477776277405295e-03,3.650119541493526513e-03,4.201632078587396422e-03,5.720131586714318449e-03,6.036540316443311620e-03,7.515147827837999339e-03,9.770497699856304369e-03,1.293944389293068438e-02,1.845924775057455544e-02,1.843668690690397627e-02,2.271243723329169004e-02,2.868244560942604174e-02,3.464449733101737650e-02,5.047546914959380460e-02,8.203696111160010962e-02,2.670914387396935985e-01
3.498064270600416137e-01,2.465454277640040104e-01,8.955113503970291156e-02,5.353232847471445233e-02,3.838073537972752636e-02,2.665493659548346869e-02,2.252915523630450237e-02,1.737158004718649187e-02,1.576397929696390574e-02,1.225568807768006273e-02,1.019469883905946804e-02,7.757380305119784825e-03,5.978148005124301126e-03,5.206726978094809201e-03,3.803667618873157307e-03,3.111955798137434198e-03,3.176589220114379910e-03,1.897113450484067335e-03,1.831369026852792134e-03,1.396787293826172189e-03,1.447398730859585439e-03,9.903098804045129457e-04,8.055149598235338167e-04,8.566955435652727447e-04,4.884947294446548684e-04,3.759555501410878240e-04,3.614408701128196135e-04,3.573339373168818683e-04,2.562038971929346239e-04,2.030546534756898041e-04,1.179275670703233133e-04,1.274272736326729691e-04,1.312872999805940271e-04,1.488442643671917935e-04,1.037867594010374677e-04,1.080857487122789895e-04,9.348001938135575234e-05,4.048850032943250284e-05,3.478579261346476369e-05,5.864180998268586615e-05,2.546279729747819606e-05,-9.957591553559727338e-06,-2.142452573246369737e-05,2.425303187804660242e-05,-4.120544484022893887e-05,2.752617784507246788e-06,-5.187930466319685584e-06,3.410937311769514862e-05,-1.249997546865210369e-05,3.410937311769553486e-05,-5.187930466319190917e-06,2.752617784506660641e-06,-4.120544484022913538e-05,2.425303187804634492e-05,-2.142452573246333145e-05,-9.957591553559464758e-06,2.546279729747730498e-05,5.864180998268503944e-05,3.478579261346460784e-05,4.048850032943385809e-05,9.348001938135584721e-05,1.080857487122784068e-04,1.037867594010372237e-04,1.488442643671907364e-04,1.312872999805938916e-04,1.274272736326721017e-04,1.179275670703209552e-04,2.030546534756865786e-04,2.562038971929352202e-04,3.573339373168805131e-04,3.614408701128189630e-04,3.759555501410867940e-04,4.884947294446542179e-04,8.566955435652748047e-04,8.055149598235337082e-04,9.903098804045125120e-04,1.447398730859596064e-03,1.396787293826175442e-03,1.831369026852793219e-03,1.897113450484054975e-03,3.176589220114361262e-03,3.111955798137428127e-03,3.803667618873123046e-03,5.206726978094820477e-03,5.978148005124306330e-03,7.757380305119835999e-03,1.019469883905947151e-02,1.225568807768008181e-02,1.576397929696394737e-02,1.737158004718651963e-02,2.252915523630450584e-02,2.665493659548349645e-02,3.838073537972739452e-02,5.353232847471447314e-02,8.955113503970284217e-02,2.465454277640046765e-01
1.317299128716910461e+00,2.771116984339515033e-01,8.671185807146233882e-02,5.626798627788205664e-02,4.062328648445715645e-02,2.739061492027090872e-02,2.483657177781769393e-02,1.927140792598175736e-02,1.478125097252618037e-02,1.231904937540386977e-02,1.156036928877065585e-02,7.932232627787236257e-03,6.152096193781164853e-03,5.953246751419576446e-03,4.310422607206856362e-03,3.467422769774431215e-03,2.576298476444082840e-03,2.286209776277420367e-03,2.106623574185498803e-03,1.894064951663133921e-03,1.287150308417475729e-03,1.213469313136841983e-03,1.016879136971539626e-03,7.620046881223269597e-04,9.419203503178470585e-04,5.991917012778944819e-04,4.724149534334017757e-04,3.627646114114419407e-04,4.290542546483027179e-04,1.612268086932335442e-04,1.852145812400292303e-04,2.059827904777565826e-04,1.182891953235947873e-04,9.731274262768249911e-05,5.024698904153557358e-05,8.035580581473213965e-06,2.279304363976497890e-05,9.081085034552544553e-05,-1.739393548632851220e-05,3.260112481948714539e-05,-9.565805450116214228e-07,4.344416057324943246e-05,-4.284057496328010127e-05,2.474263257954862301e-05,3.329193635734497636e-05,1.563225625585224691e-05,-4.433286163389284768e-06,-4.029382696170780636e-05,2.983974097500333649e-05,-4.029382696170843655e-05,-4.433286163390241068e-06,1.563225625585343954e-05,3.329193635734331618e-05,2.474263257954806058e-05,-4.284057496328554261e-05,4.344416057324998134e-05,-9.565805450107959892e-07,3.260112481949023537e-05,-1.739393548632723149e-05,9.081085034552575724e-05,2.279304363977016613e-05,8.035580581468865298e-06,5.024698904153469944e-05,9.731274262767892124e-05,1.182891953236056971e-04,2.059827904777567452e-04,1.852145812400303145e-04,1.612268086932339237e-04,4.290542546483034226e-04,3.627646114114427538e-04,4.724149534334102867e-04,5.991917012778913377e-04,9.419203503178491185e-04,7.620046881223222976e-04,1.016879136971516858e-03,1.213469313136844585e-03,1.287150308417470959e-03,1.894064951663143462e-03,2.106623574185502272e-03,2.286209776277429474e-03,2.576298476444088912e-03,3.467422769774420807e-03,4.310422607206835545e-03,5.953246751419527874e-03,6.152096193781164853e-03,7.932232627787234522e-03,1.156036928877065238e-02,1.231904937540384548e-02,1.478125097252621853e-02,1.927140792598176430e-02,2.483657177781742331e-02,2.739061492027082545e-02,4.062328648445713564e-02,5.626798627788195950e-02,8.671185807146218616e-02,2.771116984339511147e-01
8.393405417003684255e-01,4.682981241258695748e-01,1.010599029726314824e-01,5.362966355490202119e-02,4.021282494961580384e-02,2.927699347113503492e-02,2.255293676214706680e-02,1.877776011030004438e-02,1.365090747922746879e-02,1.217241509162517686e-02,1.065772845969365119e-02,8.059515456433009178e-03,7.244146939440863561e-03,5.560394710358041240e-03,4.631040850825420864e-03,3.584654639829021414e-03,3.036167034558789630e-03,2.618736228674212792e-03,2.018522909537622326e-03,1.427090802334671140e-03,1.368101260847517237e-03,1.279377463221118959e-03,1.066747222676094195e-03,7.233224032632337708e-04,6.731586900868223025e-04,8.179619105500063499e-04,4.031632857133139584e-04,4.496108898350734367e-04,3.321587717726867065e-04,3.057432564162191257e-04,2.082690716489278603e-04,1.721493726420622486e-04,1.618679440407475121e-04,8.698798131140915175e-05,1.480993050960432978e-04,1.607590010748069747e-04,1.079057990530793367e-04,2.220674654040171573e-05,2.897533842346984361e-05,4.266371447035737641e-05,9.871774887791407761e-05,3.753305394276621653e-05,1.239850383408886640e-04,3.560492552364179577e-05,3.133943919034998070e-05,2.676838106535274310e-05,5.502161853032181690e-05,6.607309820155318780e-05,-7.870696562018335621e-06,6.607309820155431266e-05,5.502161853032177624e-05,2.676838106535227215e-05,3.133943919034808335e-05,3.560492552364278511e-05,1.239850383408884471e-04,3.753305394276578962e-05,9.871774887791503984e-05,4.266371447035875877e-05,2.897533842346935572e-05,2.220674654040295578e-05,1.079057990530798923e-04,1.607590010748034511e-04,1.480993050960438670e-04,8.698798131140976161e-05,1.618679440407472410e-04,1.721493726420692417e-04,2.082690716489396239e-04,3.057432564162145179e-04,3.321587717726883870e-04,4.496108898350716478e-04,4.031632857133178615e-04,8.179619105500066751e-04,6.731586900868244709e-04,7.233224032632383244e-04,1.066747222676091376e-03,1.279377463221118309e-03,1.368101260847515935e-03,1.427090802334666370e-03,2.018522909537633168e-03,2.618736228674201083e-03,3.036167034558790497e-03,3.584654639829036593e-03,4.631040850825426936e-03,5.560394710358039505e-03,7.244146939440877439e-03,8.059515456433014383e-03,1.065772845969367548e-02,1.217241509162516992e-02,1.365090747922752083e-02,1.877776011030002704e-02,2.255293676214707721e-02,2.927699347113506267e-02,4.021282494961589404e-02,5.362966355490219467e-02,1.010599029726311354e-01,4.682981241258697414e-01
7.356110125715924486e-01,3.029548780767234439e-01,9.587939399863629197e-02,5.302742020970643844e-02,3.850720908660089370e-02,3.095460295555178820e-02,2.408260809740822225e-02,1.758379375506278000e-02,1.420677579450537256e-02,1.254272202955094943e-02,1.036118427659741756e-02,7.885508311704755163e-03,6.860060418290174489e-03,6.488870271021911391e-03,4.719078318457999369e-03,4.066807413445369494e-03,2.733949496006450163e-03,2.454117974790961075e-03,2.296390959790100411e-03,1.654174244146456099e-03,1.432912693563143059e-03,1.069599445963337076e-03,7.784801917582850461e-04,6.404377207191488518e-04,5.596034698936631392e-04,5.759665636264201883e-04,5.146221956073639180e-04,3.585436736030362640e-04,3.475926025840432392e-04,2.657036126560362549e-04,1.683575109389363975e-04,1.551309774022822247e-04,1.318165513172768380e-04,5.684398594942861101e-05,5.323412757052925986e-05,9.740617251806098947e-05,4.875527060226703097e-05,4.565521669757766321e-05,2.933635187044309663e-05,9.863606399590901108e-06,-5.923493791322236048e-06,-1.188702998955719576e-06,-1.583341483113450630e-05,3.116130949587689970e-05,-7.369120343106563614e-06,-8.359830118313495549e-06,-2.270069201086183972e-06,1.308495584114525290e-05,-1.308040231706234331e-05,1.308495584114613889e-05,-2.270069201086852705e-06,-8.359830118312258881e-06,-7.369120343106235812e-06,3.116130949587601879e-05,-1.583341483113276819e-05,-1.188702998956592231e-06,-5.923493791322601967e-06,9.863606399592706982e-06,2.933635187044423843e-05,4.565521669757710078e-05,4.875527060226748498e-05,9.740617251805966132e-05,5.323412757053324430e-05,5.684398594942987140e-05,1.318165513172740190e-04,1.551309774022820078e-04,1.683575109389369125e-04,2.657036126560356044e-04,3.475926025840524549e-04,3.585436736030389203e-04,5.146221956073621833e-04,5.759665636264076115e-04,5.596034698936618382e-04,6.404377207191325888e-04,7.784801917582832029e-04,1.069599445963347051e-03,1.432912693563190764e-03,1.654174244146459135e-03,2.296390959790135973e-03,2.454117974790972351e-03,2.733949496006469245e-03,4.066807413445369494e-03,4.719078318458006308e-03,6.488870271021922667e-03,6.860060418290177958e-03,7.885508311704760367e-03,1.036118427659745746e-02,1.254272202955097719e-02,1.420677579450541940e-02,1.758379375506274878e-02,2.408260809740846511e-02,3.095460295555167718e-02,3.850720908660098390e-02,5.302742020970643150e-02,9.587939399863575074e-02,3.029548780767233884e-01
5.078552180379156678e-01,1.568418926324526841e-01,8.788302552309985860e-02,5.473469656026387631e-02,4.641601962953797317e-02,2.972813095385458404e-02,2.462645958022356002e-02,2.220415536878721577e-02,1.611918382116945062e-02,1.459321560716740976e-02,1.121445206121739896e-02,8.869577988587428949e-03,7.239891606200448380e-03,5.393718893842234206e-03,5.050491806834275441e-03,3.862364736482063778e-03,3.071393089628783948e-03,2.900195489622358225e-03,2.304357066539483058e-03,1.759586728042613008e-03,1.338634132425621688e-03,1.419967015480839761e-03,7.195203128975455158e-04,7.805348795546395617e-04,7.769516848312639718e-04,5.328549349562170792e-04,4.437935984864248588e-04,2.675553946478477626e-04,2.222991241603401789e-04,3.426183597870995187e-04,2.701340610558841974e-04,1.069455824628078169e-04,1.144844995721067561e-04,1.467310321280926549e-04,1.483900540654453247e-04,3.746737358373847993e-06,9.395119559138074715e-05,8.294987772444844230e-05,9.262037818365540301e-05,-4.604455518591802782e-06,2.206228851610481264e-05,1.534902660260696312e-05,8.012338807195529961e-05,-2.008800911268993354e-05,6.252524210023435652e-11,1.857833368579184766e-06,2.632402737760172244e-05,1.674236434788216655e-05,-1.338737838110758861e-05,1.674236434788008962e-05,2.632402737760446005e-05,1.857833368580062504e-06,6.252524514419888503e-11,-2.008800911269054341e-05,8.012338807195483882e-05,1.534902660260490992e-05,2.206228851610424343e-05,-4.604455518596587671e-06,9.262037818365721905e-05,8.294987772444715481e-05,9.395119559138032702e-05,3.746737358374288874e-06,1.483900540654440236e-04,1.467310321280914623e-04,1.144844995721100087e-04,1.069455824628094296e-04,2.701340610558846853e-04,3.426183597870854241e-04,2.222991241603384171e-04,2.675553946478529668e-04,4.437935984864249672e-04,5.328549349562154529e-04,7.769516848312644055e-04,7.805348795546343576e-04,7.195203128975498526e-04,1.419967015480838677e-03,1.338634132425630362e-03,1.759586728042598263e-03,2.304357066539496502e-03,2.900195489622334807e-03,3.071393089628794790e-03,3.862364736482075053e-03,5.050491806834270236e-03,5.393718893842229002e-03,7.239891606200273173e-03,8.869577988587453235e-03,1.121445206121741110e-02,1.459321560716737333e-02,1.611918382116944368e-02,2.220415536878734761e-02,2.462645958022350798e-02,2.972813095385460486e-02,4.641601962953814664e-02,5.473469656026379998e-02,8.788302552309980309e-02,1.568418926324532392e-01
6.139377069548903609e-01,2.084512131741646512e-01,1.159989620669028970e-01,5.687775192909135663e-02,4.036300685490558371e-02,3.361196300852648672e-02,2.610863522374681084e-02,2.093906759822154739e-02,1.586382623061763017e-02,1.280576595850703957e-02,1.225742692976977515e-02,8.904413787416904161e-03,7.887004074742054102e-03,6.465392508703454721e-03,4.738501030583047377e-03,3.344251772989158700e-03,4.040716738582879504e-03,2.563375755796378289e-03,2.158619590276444553e-03,1.697221156754151602e-03,1.477829791932640290e-03,1.435985558486238241e-03,1.214441303645380022e-03,9.779166450901823418e-04,6.591454798293373742e-04,7.629676347028521537e-04,4.767293206345493022e-04,4.565646433208273426e-04,2.836366884029491533e-04,1.878286493676052519e-04,2.618824291132329680e-04,9.659498341952601954e-05,1.676364802811507659e-04,1.943696870606117545e-05,1.097288504931117318e-04,1.125934798123009859e-04,8.364053273504922252e-05,3.846395187372213785e-05,7.911575752276572425e-05,2.261317521371198662e-05,-4.005552294142320363e-06,2.521967532706949745e-05,8.776059692818229200e-06,5.925184717624026087e-06,-3.124517729330900776e-06,-3.780390514574873497e-05,9.676187876316777044e-06,-1.036357207880406795e-05,-5.038927825438573434e-05,-1.036357207880404085e-05,9.676187876316358610e-06,-3.780390514574916865e-05,-3.124517729331774914e-06,5.925184717623833810e-06,8.776059692811493594e-06,2.521967532706793553e-05,-4.005552294146940928e-06,2.261317521370925917e-05,7.911575752276052008e-05,3.846395187371858709e-05,8.364053273504839581e-05,1.125934798122976249e-04,1.097288504931114337e-04,1.943696870606044700e-05,1.676364802811553738e-04,9.659498341952508442e-05,2.618824291132321549e-04,1.878286493676105103e-04,2.836366884029505628e-04,4.565646433208285352e-04,4.767293206345510912e-04,7.629676347028479253e-04,6.591454798293333627e-04,9.779166450901973038e-04,1.214441303645345544e-03,1.435985558486247999e-03,1.477829791932633351e-03,1.697221156754147699e-03,2.158619590276449323e-03,2.563375755796368314e-03,4.040716738582887310e-03,3.344251772989153063e-03,4.738501030583045642e-03,6.465392508703459058e-03,7.887004074742061041e-03,8.904413787416907630e-03,1.225742692976973872e-02,1.280576595850704477e-02,1.586382623061755384e-02,2.093906759822150229e-02,2.610863522374678308e-02,3.361196300852651447e-02,4.036300685490563228e-02,5.687775192909137051e-02,1.159989620669038268e-01,2.084512131741644847e-01
