6.957275002924205864e-01,2.963912015519537535e-01,2.274248227195951599e-01,1.815128376968097867e-01,1.539397556807519940e-01,1.454654444530629753e-01,1.306851272616096071e-01,1.225297249094152580e-01,1.150167055884534772e-01,1.048786546488801319e-01,9.475108741467307139e-02,8.904914074164882454e-02,8.253925960267489981e-02,7.598701989077336072e-02,7.013273774745552858e-02,6.333506772191332956e-02,6.009704329206345258e-02,5.492511853974032382e-02,5.155619315529823971e-02,4.793917104159441112e-02,4.366591779145718999e-02,4.025878350716573933e-02,3.766430027034051164e-02,3.476122302698833599e-02,3.192687079586507132e-02,2.959859456903711494e-02,2.810507532229101352e-02,2.626925626682686393e-02,2.367953173009946718e-02,2.223619520249376508e-02,2.022538731082595964e-02,1.916231398875912345e-02,1.821659800884140729e-02,1.696493136059905316e-02,1.539151983358811801e-02,1.476679796535549163e-02,1.399808737970366541e-02,1.314254257470809199e-02,1.267970397781405592e-02,1.195354051363105991e-02,1.126339533747158610e-02,1.095792021437380290e-02,1.043742894670572283e-02,1.013615532326227198e-02,9.937549625310557189e-03,9.622379936136066583e-03,9.470725505390924573e-03,9.436907989847514305e-03,9.395093242219028015e-03,9.436907989847502162e-03,9.470725505390926308e-03,9.622379936136073522e-03,9.937549625310541576e-03,1.013615532326228239e-02,1.043742894670572283e-02,1.095792021437378728e-02,1.126339533747160691e-02,1.195354051363104256e-02,1.267970397781402470e-02,1.314254257470808332e-02,1.399808737970370878e-02,1.476679796535541531e-02,1.539151983358813362e-02,1.696493136059905663e-02,1.821659800884140382e-02,1.916231398875910957e-02,2.022538731082596311e-02,2.223619520249375120e-02,2.367953173009957821e-02,2.626925626682687434e-02,2.810507532229099617e-02,2.959859456903716698e-02,3.192687079586504356e-02,3.476122302698830824e-02,3.766430027034060879e-02,4.025878350716562831e-02,4.366591779145706509e-02,4.793917104159427234e-02,5.155619315529813562e-02,5.492511853974039321e-02,6.009704329206353585e-02,6.333506772191328793e-02,7.013273774745558409e-02,7.598701989077336072e-02,8.253925960267458062e-02,8.904914074164892168e-02,9.475108741467304363e-02,1.048786546488802846e-01,1.150167055884540046e-01,1.225297249094150775e-01,1.306851272616094128e-01,1.454654444530627255e-01,1.539397556807520773e-01,1.815128376968098423e-01,2.274248227195958261e-01,2.963912015519539755e-01
5.948424525476306846e-01,4.334729864923030362e-01,2.084868912359105209e-01,1.792759916224670735e-01,1.485573053398632770e-01,1.407108662954127121e-01,1.262485088641596975e-01,1.108176674268143425e-01,1.032452503004631233e-01,9.615596094749639944e-02,9.085798977002516874e-02,8.351478776356950628e-02,7.393928719217719714e-02,7.235156698042487233e-02,6.479801495968447178e-02,5.810470080022987066e-02,5.638171771516616027e-02,5.094725251891801115e-02,4.716422223894291971e-02,4.286922203730046677e-02,4.069571642474446166e-02,3.690411015846661869e-02,3.493650003233952916e-02,3.168745328095554786e-02,2.992313881715491161e-02,2.741330957938687210e-02,2.609461247024448538e-02,2.315065563058584311e-02,2.184464697594093105e-02,2.022748257012893167e-02,1.878874021643810177e-02,1.740827007434932183e-02,1.591729696930549096e-02,1.479192187614265623e-02,1.410529108409990830e-02,1.319868993307249383e-02,1.247393132687620206e-02,1.163497415788931726e-02,1.093551906891181667e-02,1.039550180281763325e-02,1.021711827343131131e-02,9.740777473577520024e-03,9.480618974391273948e-03,9.211926805913105837e-03,8.870604398572441360e-03,8.711442915035241819e-03,8.638605823494249075e-03,8.500959806902503788e-03,8.483525033742490146e-03,8.500959806902524604e-03,8.638605823494122440e-03,8.711442915035241819e-03,8.870604398572470850e-03,9.211926805913135327e-03,9.480618974391421400e-03,9.740777473577525228e-03,1.021711827343132865e-02,1.039550180281763672e-02,1.093551906891180800e-02,1.163497415788929991e-02,1.247393132687618644e-02,1.319868993307247128e-02,1.410529108409992217e-02,1.479192187614284705e-02,1.591729696930548402e-02,1.740827007434926632e-02,1.878874021643812953e-02,2.022748257012894207e-02,2.184464697594099003e-02,2.315065563058580148e-02,2.609461247024498498e-02,2.741330957938693108e-02,2.992313881715514060e-02,3.168745328095558950e-02,3.493650003233956386e-02,3.690411015846678522e-02,4.069571642474506534e-02,4.286922203730042513e-02,4.716422223894274623e-02,5.094725251891697726e-02,5.638171771516570924e-02,5.810470080022954453e-02,6.479801495968454117e-02,7.235156698042492784e-02,7.393928719217644774e-02,8.351478776356995037e-02,9.085798977002500221e-02,9.615596094749623290e-02,1.032452503004630678e-01,1.108176674268155637e-01,1.262485088641595588e-01,1.407108662954125455e-01,1.485573053398625554e-01,1.792759916224673511e-01,2.084868912359102988e-01,4.334729864923010378e-01
7.647956274865542747e-01,3.900723777718363983e-01,1.957383768824232095e-01,1.563118097465357736e-01,1.378948838126899945e-01,1.329771914584646497e-01,1.172413951265926513e-01,1.093758489105875753e-01,1.012604051204755301e-01,9.566618698741435889e-02,8.675109949874559856e-02,8.125901166076329729e-02,7.611426791865001651e-02,6.800265349742154464e-02,6.262160559887275380e-02,5.561137289453196852e-02,5.326333214432199537e-02,4.911212114192241296e-02,4.529223405737458491e-02,4.182246340476192953e-02,3.900885432140581421e-02,3.609310931999657607e-02,3.370588529500447017e-02,3.143666893470213608e-02,2.811058885405199118e-02,2.643511211975122649e-02,2.359055389543158673e-02,2.260398678173273709e-02,2.106650084264927864e-02,1.916853096041454957e-02,1.801122786772831746e-02,1.712517363116448574e-02,1.633618774009154909e-02,1.459825601200157898e-02,1.370574667661236291e-02,1.287576050044358933e-02,1.206250750070136067e-02,1.125938874062533748e-02,1.063934913936231789e-02,1.027279274493562121e-02,9.876950468114013490e-03,9.546969715437581341e-03,8.948424190805092174e-03,8.793499849529476040e-03,8.618278637849027118e-03,8.296136712899169346e-03,8.190896798285834599e-03,7.949022496050275541e-03,7.945780218559848548e-03,7.949022496050275541e-03,8.190896798285836333e-03,8.296136712899153734e-03,8.618278637849072221e-03,8.793499849529474305e-03,8.948424190805066153e-03,9.546969715437562259e-03,9.876950468114011755e-03,1.027279274493561080e-02,1.063934913936234912e-02,1.125938874062533228e-02,1.206250750070137628e-02,1.287576050044362229e-02,1.370574667661235077e-02,1.459825601200157724e-02,1.633618774009148317e-02,1.712517363116448227e-02,1.801122786772833481e-02,1.916853096041455998e-02,2.106650084264928904e-02,2.260398678173273709e-02,2.359055389543164225e-02,2.643511211975125424e-02,2.811058885405204669e-02,3.143666893470213608e-02,3.370588529500445629e-02,3.609310931999645811e-02,3.900885432140591136e-02,4.182246340476191565e-02,4.529223405737484859e-02,4.911212114192249623e-02,5.326333214432196067e-02,5.561137289453215587e-02,6.262160559887269828e-02,6.800265349742157239e-02,7.611426791865008590e-02,8.125901166076336668e-02,8.675109949874582060e-02,9.566618698741467808e-02,1.012604051204753358e-01,1.093758489105876724e-01,1.172413951265929843e-01,1.329771914584643999e-01,1.378948838126901055e-01,1.563118097465357736e-01,1.957383768824232928e-01,3.900723777718377305e-01
4.534653987816163467e-01,2.730517945204588015e-01,2.236438924201514244e-01,1.641221140206621798e-01,1.511717079599161906e-01,1.391605688424303877e-01,1.264905166984686136e-01,1.145120292030118309e-01,1.112508820017425321e-01,9.903352874687217089e-02,9.274430167259360702e-02,8.325813605197639189e-02,7.729887572896619596e-02,6.847978912269096774e-02,6.688160578093758912e-02,6.089050559374178939e-02,5.642397819413811494e-02,5.161766738596635512e-02,4.814144686151554386e-02,4.331329704462980046e-02,4.099521415365893484e-02,3.699968379928894602e-02,3.502431249970906768e-02,3.297711786310120879e-02,3.015193931198357699e-02,2.813084798801012906e-02,2.543861199331401771e-02,2.333300834820567840e-02,2.183030537992698347e-02,2.057571000680297191e-02,1.899847827412535703e-02,1.789129754103130007e-02,1.636632096416467536e-02,1.514487003260582380e-02,1.421778802202233738e-02,1.342922394550981509e-02,1.252193877145352414e-02,1.187876102238600781e-02,1.116485521402155699e-02,1.047037748337523860e-02,1.023840924866397002e-02,9.984443306522863479e-03,9.311426531031695430e-03,9.059822866319630977e-03,8.747974553827281285e-03,8.680378414334615975e-03,8.687154493089705234e-03,8.561301949104481099e-03,8.273048368781029879e-03,8.561301949104463752e-03,8.687154493089720847e-03,8.680378414334617709e-03,8.747974553827289959e-03,9.059822866319646589e-03,9.311426531031704104e-03,9.984443306522860009e-03,1.023840924866401859e-02,1.047037748337521085e-02,1.116485521402159169e-02,1.187876102238598006e-02,1.252193877145349986e-02,1.342922394550981335e-02,1.421778802202234605e-02,1.514487003260583768e-02,1.636632096416468229e-02,1.789129754103128273e-02,1.899847827412527723e-02,2.057571000680301007e-02,2.183030537992699041e-02,2.333300834820568534e-02,2.543861199331400383e-02,2.813084798801012559e-02,3.015193931198357699e-02,3.297711786310116022e-02,3.502431249970901911e-02,3.699968379928900153e-02,4.099521415365869198e-02,4.331329704462968944e-02,4.814144686151549529e-02,5.161766738596623716e-02,5.642397819413809412e-02,6.089050559374185878e-02,6.688160578093775566e-02,6.847978912269081508e-02,7.729887572896637637e-02,8.325813605197632250e-02,9.274430167259367641e-02,9.903352874687218477e-02,1.112508820017426153e-01,1.145120292030120251e-01,1.264905166984686136e-01,1.391605688424302767e-01,1.511717079599163016e-01,1.641221140206626239e-01,2.236438924201517298e-01,2.730517945204587460e-01
1.090201724263724081e+00,3.641382701411097211e-01,2.196699779140827147e-01,1.890339778882016986e-01,1.490027068829583023e-01,1.389316971770127029e-01,1.291775196484052368e-01,1.186373344851934936e-01,1.087344823088666756e-01,9.820933816336063771e-02,9.320619513137147483e-02,8.635877478734602097e-02,7.775583921433580625e-02,7.139842490895977056e-02,6.722619507928148663e-02,6.435059809491841532e-02,5.853634232104441143e-02,5.481202743033013192e-02,5.045823371395320722e-02,4.580058175379881497e-02,4.298693961189428009e-02,3.976200221925768608e-02,3.579343752098189391e-02,3.501372892228223066e-02,3.115669563976126988e-02,2.969449716287701074e-02,2.720321480180620116e-02,2.562338869982861561e-02,2.357690479762275873e-02,2.163064615703548174e-02,2.018568337989365413e-02,1.906538509066745685e-02,1.764488717630700171e-02,1.690445327223541461e-02,1.599774140273217682e-02,1.448701985618111934e-02,1.356696082422308505e-02,1.298659528956628423e-02,1.248218665303479913e-02,1.188275146595011572e-02,1.108738270086357704e-02,1.110573353136044307e-02,1.043426107789800078e-02,1.001977861105062331e-02,9.778262466357285493e-03,9.644561007465671590e-03,9.538393814560734013e-03,9.387114869098616213e-03,9.459827126381589735e-03,9.387114869098605804e-03,9.538393814560753095e-03,9.644561007465687202e-03,9.778262466357311514e-03,1.001977861105061984e-02,1.043426107789805109e-02,1.110573353136043960e-02,1.108738270086358398e-02,1.188275146595010531e-02,1.248218665303479913e-02,1.298659528956627902e-02,1.356696082422308332e-02,1.448701985618108465e-02,1.599774140273221151e-02,1.690445327223534522e-02,1.764488717630704334e-02,1.906538509066748113e-02,2.018568337989366454e-02,2.163064615703549909e-02,2.357690479762278996e-02,2.562338869982853234e-02,2.720321480180622198e-02,2.969449716287701074e-02,3.115669563976135661e-02,3.501372892228225148e-02,3.579343752098186615e-02,3.976200221925765138e-02,4.298693961189424539e-02,4.580058175379882190e-02,5.045823371395314477e-02,5.481202743033006253e-02,5.853634232104447388e-02,6.435059809491847083e-02,6.722619507928151439e-02,7.139842490895999261e-02,7.775583921433588952e-02,8.635877478734584056e-02,9.320619513137143319e-02,9.820933816336070710e-02,1.087344823088669393e-01,1.186373344851937572e-01,1.291775196484055144e-01,1.389316971770132303e-01,1.490027068829584689e-01,1.890339778882012545e-01,2.196699779140834641e-01,3.641382701411106093e-01
3.654229881004433800e-01,3.823664455482623237e-01,1.928290496560327860e-01,1.562231879067099427e-01,1.357554615802943621e-01,1.255456562814566412e-01,1.157313619948010380e-01,1.076776076533179360e-01,1.053652338211796408e-01,9.332396396450935716e-02,8.566028479281252717e-02,7.902590528156928917e-02,7.152152024750728365e-02,6.709481377656295598e-02,6.078243346076140502e-02,5.713334007965579359e-02,5.391440201279025513e-02,4.861624294736315022e-02,4.467944689778338002e-02,4.110475218512099627e-02,3.834111142767899355e-02,3.533031712731022483e-02,3.258178900847124443e-02,3.011206398581148247e-02,2.808821805888032236e-02,2.581121958086238233e-02,2.465174419954511281e-02,2.215810221070762739e-02,2.079055700443155352e-02,1.895833995211656728e-02,1.777969268244581139e-02,1.635701807877983083e-02,1.555681000231621397e-02,1.426520707347267783e-02,1.378834903767151877e-02,1.301317168278011589e-02,1.212916738767860596e-02,1.149772716232163282e-02,1.084471946965480209e-02,1.003123875086884241e-02,9.553371616122000379e-03,9.145710850277741916e-03,9.032714460890494887e-03,8.718024143898005923e-03,8.393944521022838126e-03,8.127456798847590425e-03,8.093680395064537306e-03,8.061953262938740400e-03,7.961550876006275729e-03,8.061953262938735196e-03,8.093680395064561592e-03,8.127456798847573077e-03,8.393944521022834657e-03,8.718024143898004188e-03,9.032714460890458458e-03,9.145710850277750589e-03,9.553371616121953541e-03,1.003123875086884241e-02,1.084471946965477780e-02,1.149772716232165190e-02,1.212916738767860422e-02,1.301317168278012977e-02,1.378834903767148581e-02,1.426520707347270558e-02,1.555681000231621224e-02,1.635701807877984471e-02,1.777969268244582526e-02,1.895833995211661238e-02,2.079055700443155352e-02,2.215810221070765862e-02,2.465174419954506424e-02,2.581121958086240314e-02,2.808821805888029460e-02,3.011206398581141655e-02,3.258178900847124443e-02,3.533031712731035667e-02,3.834111142767904906e-02,4.110475218512095463e-02,4.467944689778338002e-02,4.861624294736305307e-02,5.391440201279051186e-02,5.713334007965569644e-02,6.078243346076159931e-02,6.709481377656294210e-02,7.152152024750695058e-02,7.902590528156902550e-02,8.566028479281287411e-02,9.332396396450928777e-02,1.053652338211796130e-01,1.076776076533180193e-01,1.157313619948013295e-01,1.255456562814565025e-01,1.357554615802939735e-01,1.562231879067102758e-01,1.928290496560331468e-01,3.823664455482634339e-01
4.716712988618665947e-01,3.583603873794896644e-01,1.990054283792848377e-01,1.590289011910722972e-01,1.382303514097583674e-01,1.236033706544260868e-01,1.134896260988900035e-01,1.034358862355231751e-01,9.768926668782874911e-02,8.904165590688538356e-02,8.297145457289641091e-02,7.455852986533395566e-02,6.851317882567732609e-02,6.442226860666544486e-02,5.776233325167270949e-02,5.279236504292508791e-02,5.166183062622387023e-02,4.572798350026391345e-02,4.304296723384583995e-02,3.923652598413012588e-02,3.614386691152061959e-02,3.283060230584871481e-02,3.013028234854596074e-02,2.882142815201267638e-02,2.620210234171152855e-02,2.448105370406149228e-02,2.258284096308330047e-02,2.074686006435667515e-02,1.951188521468660148e-02,1.803263372747813606e-02,1.660076053845200433e-02,1.557044834410965979e-02,1.472499319803187261e-02,1.351733670323408687e-02,1.257641059786416583e-02,1.200239150996739064e-02,1.105166148196065797e-02,1.058947984762593705e-02,9.956194039476696026e-03,9.363988801471410245e-03,8.956777377458305031e-03,8.559098777521347012e-03,8.368188461992954671e-03,7.934999153549213147e-03,7.714483278605339597e-03,7.661185407090962546e-03,7.458361803748498470e-03,7.321667918495071252e-03,7.307047343199655869e-03,7.321667918495073854e-03,7.458361803748520154e-03,7.661185407090957342e-03,7.714483278605339597e-03,7.934999153549246106e-03,8.368188461992963345e-03,8.559098777521355686e-03,8.956777377458272071e-03,9.363988801471429327e-03,9.956194039476680413e-03,1.058947984762591277e-02,1.105166148196065103e-02,1.200239150996739064e-02,1.257641059786416063e-02,1.351733670323408514e-02,1.472499319803185873e-02,1.557044834410964418e-02,1.660076053845197658e-02,1.803263372747808749e-02,1.951188521468657025e-02,2.074686006435668209e-02,2.258284096308329006e-02,2.448105370406150616e-02,2.620210234171152855e-02,2.882142815201270067e-02,3.013028234854589135e-02,3.283060230584873562e-02,3.614386691152072367e-02,3.923652598413014669e-02,4.304296723384580525e-02,4.572798350026392733e-02,5.166183062622379391e-02,5.279236504292515730e-02,5.776233325167284133e-02,6.442226860666561139e-02,6.851317882567721507e-02,7.455852986533416382e-02,8.297145457289634152e-02,8.904165590688581378e-02,9.768926668782886014e-02,1.034358862355232167e-01,1.134896260988896705e-01,1.236033706544260868e-01,1.382303514097576458e-01,1.590289011910725470e-01,1.990054283792846435e-01,3.583603873794912187e-01
1.446482013575849823e+00,3.929176761710942434e-01,2.009344450256179970e-01,1.649428794814573329e-01,1.482792928749663008e-01,1.284319865432313468e-01,1.214195320623122354e-01,1.133331119840418344e-01,1.006391988143185978e-01,9.424099140740635483e-02,8.899507437686686451e-02,7.955313860308099727e-02,7.449509922000875639e-02,6.959854885481993325e-02,6.408217025416808321e-02,5.927859551498657065e-02,5.558081406052169104e-02,5.022994738607660520e-02,4.715769398798333456e-02,4.344505522210077852e-02,4.019288296926248893e-02,3.696927294126084451e-02,3.456930008992533526e-02,3.188459081582079024e-02,2.935095001041701165e-02,2.775373293698815344e-02,2.548468605232084502e-02,2.387127138264188986e-02,2.179730886053562328e-02,2.048259690284276111e-02,1.907372230386149281e-02,1.792403047556655887e-02,1.692397121977641181e-02,1.546606840878837937e-02,1.468010491662213174e-02,1.383975301930301903e-02,1.291587390172223640e-02,1.240782797016469485e-02,1.153738511792416419e-02,1.129567869203899379e-02,1.032086632415996769e-02,1.008541225181277569e-02,9.694453723935287162e-03,9.313507502268635052e-03,9.011210722742940549e-03,9.003740112952756183e-03,8.805924102953688673e-03,8.603298458745238519e-03,8.645531691976994504e-03,8.603298458745248928e-03,8.805924102953718163e-03,9.003740112952789143e-03,9.011210722742964835e-03,9.313507502268622909e-03,9.694453723935273284e-03,1.008541225181275487e-02,1.032086632415995728e-02,1.129567869203898858e-02,1.153738511792415898e-02,1.240782797016472434e-02,1.291587390172226589e-02,1.383975301930299995e-02,1.468010491662217337e-02,1.546606840878837416e-02,1.692397121977648120e-02,1.792403047556654846e-02,1.907372230386148240e-02,2.048259690284271600e-02,2.179730886053561287e-02,2.387127138264185516e-02,2.548468605232080339e-02,2.775373293698818813e-02,2.935095001041694573e-02,3.188459081582072085e-02,3.456930008992536996e-02,3.696927294126084451e-02,4.019288296926241261e-02,4.344505522210074383e-02,4.715769398798325129e-02,5.022994738607657050e-02,5.558081406052164941e-02,5.927859551498657065e-02,6.408217025416802770e-02,6.959854885481979447e-02,7.449509922000897844e-02,7.955313860308098339e-02,8.899507437686653144e-02,9.424099140740628544e-02,1.006391988143185701e-01,1.133331119840417234e-01,1.214195320623116664e-01,1.284319865432319296e-01,1.482792928749660510e-01,1.649428794814576382e-01,2.009344450256184134e-01,3.929176761710947985e-01
9.611622055386329633e-01,5.856058511249319087e-01,2.114258525516136689e-01,1.604224524386586581e-01,1.447075493231653742e-01,1.288340627996805987e-01,1.171303424104960661e-01,1.070798147102322434e-01,9.747142370142472534e-02,9.265876126040500926e-02,8.460183136724751252e-02,7.805626408190918797e-02,7.403145213871988040e-02,6.772355733321913651e-02,6.313519886985231866e-02,5.654257366190642425e-02,5.266739044137736664e-02,4.976975610267020400e-02,4.558097733036894222e-02,4.225786433602980730e-02,3.951606426867247668e-02,3.685370420385550294e-02,3.359367525086266043e-02,3.127117455359875592e-02,2.895413621073868529e-02,2.723858731730541272e-02,2.501216948171302440e-02,2.335190174913238589e-02,2.188014718000683145e-02,1.988577892157901775e-02,1.867037360995025055e-02,1.745889560176378322e-02,1.639573353881340970e-02,1.544248331599907230e-02,1.449248718546912798e-02,1.333322935845812976e-02,1.270717681327799067e-02,1.205532299227057499e-02,1.128124136064580577e-02,1.081747108784862806e-02,1.038248975933831614e-02,9.860759441418358653e-03,9.793469885644534231e-03,9.286670198210427579e-03,8.808701462841989072e-03,8.939482752051253200e-03,8.829618235192309220e-03,8.550491142785224957e-03,8.670739139158939804e-03,8.550491142785228427e-03,8.829618235192276260e-03,8.939482752051249731e-03,8.808701462842015092e-03,9.286670198210417171e-03,9.793469885644523823e-03,9.860759441418348245e-03,1.038248975933830053e-02,1.081747108784863846e-02,1.128124136064580230e-02,1.205532299227060795e-02,1.270717681327799241e-02,1.333322935845812802e-02,1.449248718546911931e-02,1.544248331599909485e-02,1.639573353881332990e-02,1.745889560176374505e-02,1.867037360995022627e-02,1.988577892157901428e-02,2.188014718000685227e-02,2.335190174913241018e-02,2.501216948171298624e-02,2.723858731730534333e-02,2.895413621073871652e-02,3.127117455359870735e-02,3.359367525086270900e-02,3.685370420385551682e-02,3.951606426867243504e-02,4.225786433602986281e-02,4.558097733036891447e-02,4.976975610267029421e-02,5.266739044137757481e-02,5.654257366190645895e-02,6.313519886985217988e-02,6.772355733321913651e-02,7.403145213871990815e-02,7.805626408190914634e-02,8.460183136724766517e-02,9.265876126040503702e-02,9.747142370142475309e-02,1.070798147102322434e-01,1.171303424104958024e-01,1.288340627996811261e-01,1.447075493231654297e-01,1.604224524386588802e-01,2.114258525516137521e-01,5.856058511249310206e-01
8.650030575147197309e-01,4.252580690898987714e-01,2.126885642092771755e-01,1.693206677575009589e-01,1.461365182887805758e-01,1.366568281636003079e-01,1.245515552295066303e-01,1.118408208471889514e-01,1.031211128835304441e-01,9.612896982867086271e-02,9.021479463017052780e-02,8.277505391697387305e-02,7.710311230084726519e-02,7.229315856085115344e-02,6.498622668995858442e-02,6.120215744504676342e-02,5.594977059826580085e-02,5.193960765304521388e-02,4.844357659885509954e-02,4.438672772222530122e-02,4.117350422600807996e-02,3.786771559277991167e-02,3.526597529626765426e-02,3.235294161104693145e-02,3.049858554659825097e-02,2.817928181948242683e-02,2.637548379453151515e-02,2.467492251417712640e-02,2.243585616861888329e-02,2.127325221885051701e-02,1.957193342517278903e-02,1.823282102569569879e-02,1.697900150778058198e-02,1.577802867236591938e-02,1.487222252523651318e-02,1.397737357350893259e-02,1.308819715228922223e-02,1.244876601371839100e-02,1.172243934153119338e-02,1.118996339886277509e-02,1.079593192153408855e-02,1.034491432785076756e-02,1.008652348941762797e-02,9.588852008751355682e-03,9.421989378343046534e-03,9.330255102124504138e-03,8.884806143354028601e-03,8.776077192958215561e-03,8.859311148895753288e-03,8.776077192958222500e-03,8.884806143354023397e-03,9.330255102124485056e-03,9.421989378343050003e-03,9.588852008751352213e-03,1.008652348941763664e-02,1.034491432785075195e-02,1.079593192153409723e-02,1.118996339886276468e-02,1.172243934153115695e-02,1.244876601371839100e-02,1.308819715228921703e-02,1.397737357350893432e-02,1.487222252523645767e-02,1.577802867236595061e-02,1.697900150778059239e-02,1.823282102569567797e-02,1.957193342517277168e-02,2.127325221885048578e-02,2.243585616861885901e-02,2.467492251417711946e-02,2.637548379453148045e-02,2.817928181948237132e-02,3.049858554659836199e-02,3.235294161104692451e-02,3.526597529626764732e-02,3.786771559277986310e-02,4.117350422600811466e-02,4.438672772222539836e-02,4.844357659885513423e-02,5.193960765304517918e-02,5.594977059826592575e-02,6.120215744504651362e-02,6.498622668995854279e-02,7.229315856085095915e-02,7.710311230084725131e-02,8.277505391697369264e-02,9.021479463017023637e-02,9.612896982867059903e-02,1.031211128835304858e-01,1.118408208471890347e-01,1.245515552295068246e-01,1.366568281636000859e-01,1.461365182887806591e-01,1.693206677575009866e-01,2.126885642092754269e-01,4.252580690898969951e-01
6.350591010529678115e-01,2.788278821665742813e-01,2.094633331502146756e-01,1.696050484583423723e-01,1.559603840859168367e-01,1.368314466587361722e-01,1.242239070804748435e-01,1.169601809413168131e-01,1.062849348123299092e-01,9.829852250032340699e-02,8.905284256530396347e-02,8.216751014228486361e-02,7.595600823988510331e-02,6.949404857520891099e-02,6.585654057255431459e-02,5.987875292405233502e-02,5.441326824756737013e-02,5.088391314356038864e-02,4.722306737387740871e-02,4.317307858300805518e-02,3.959548716671731916e-02,3.742517392668759380e-02,3.396152583121033602e-02,3.160584383236086231e-02,2.919550751465308305e-02,2.645703367297122868e-02,2.512715233794327735e-02,2.323430391301258002e-02,2.156001216356136924e-02,2.020498203224906780e-02,1.869795694429462682e-02,1.735909972485403033e-02,1.642806332973301489e-02,1.517586072826856633e-02,1.418685409678556095e-02,1.341412681673889370e-02,1.285407599502480513e-02,1.178444847351618578e-02,1.139598742339247364e-02,1.074996335348853138e-02,1.021917390650423953e-02,9.926639712203812541e-03,9.565174774928656906e-03,9.121776366420152743e-03,8.906098365906264802e-03,8.740397116486102458e-03,8.513436113654251902e-03,8.547181794858863674e-03,8.455454736763104787e-03,8.547181794858855000e-03,8.513436113654276188e-03,8.740397116486083376e-03,8.906098365906233577e-03,9.121776366420133661e-03,9.565174774928629151e-03,9.926639712203776111e-03,1.021917390650425861e-02,1.074996335348854526e-02,1.139598742339250140e-02,1.178444847351618231e-02,1.285407599502480513e-02,1.341412681673887289e-02,1.418685409678557482e-02,1.517586072826849521e-02,1.642806332973303918e-02,1.735909972485404074e-02,1.869795694429462335e-02,2.020498203224905046e-02,2.156001216356145250e-02,2.323430391301255921e-02,2.512715233794321837e-02,2.645703367297113154e-02,2.919550751465301019e-02,3.160584383236073741e-02,3.396152583121031521e-02,3.742517392668764237e-02,3.959548716671729834e-02,4.317307858300797885e-02,4.722306737387745729e-02,5.088391314356037476e-02,5.441326824756727298e-02,5.987875292405207828e-02,6.585654057255428684e-02,6.949404857520861956e-02,7.595600823988421513e-02,8.216751014228465544e-02,8.905284256530406062e-02,9.829852250032340699e-02,1.062849348123298954e-01,1.169601809413166188e-01,1.242239070804746909e-01,1.368314466587363387e-01,1.559603840859170309e-01,1.696050484583427331e-01,2.094633331502145646e-01,2.788278821665740037e-01
7.463601934232022561e-01,3.372318760079262012e-01,2.428754798378782442e-01,1.767755431045837933e-01,1.531598775541933855e-01,1.424782887471417181e-01,1.307910913334263681e-01,1.178188893242554658e-01,1.075263040489320976e-01,9.854848095659547724e-02,9.439136673646145170e-02,8.533549688677195821e-02,8.215036181660687054e-02,7.448835227112385327e-02,6.593263236819017770e-02,6.159251130174662331e-02,6.004323179206084993e-02,5.249467953092310651e-02,5.003495551904050404e-02,4.590810270494762729e-02,4.348070538097277560e-02,3.926477314086194992e-02,3.626552421572472318e-02,3.402531947448089039e-02,3.089838816048334769e-02,2.915992324456453608e-02,2.693784354089970648e-02,2.494348977563028147e-02,2.280984508273315586e-02,2.146168204909590371e-02,2.028106132522698377e-02,1.883390872667947344e-02,1.752844921567769942e-02,1.624460652766158281e-02,1.538945127579728275e-02,1.442742136746010678e-02,1.376031250428785997e-02,1.279172521120030930e-02,1.191037307896246171e-02,1.161004490240235242e-02,1.076181650601106335e-02,1.043800469551883596e-02,9.965588130191993521e-03,9.695912375869135402e-03,9.492179512116090748e-03,9.099896250684757354e-03,8.930971795874683219e-03,8.993164766166347052e-03,8.920468872850780342e-03,8.993164766166319296e-03,8.930971795874671076e-03,9.099896250684753884e-03,9.492179512116087278e-03,9.695912375869126729e-03,9.965588130192014338e-03,1.043800469551881861e-02,1.076181650601108590e-02,1.161004490240231425e-02,1.191037307896244089e-02,1.279172521120026766e-02,1.376031250428789293e-02,1.442742136746014495e-02,1.538945127579726020e-02,1.624460652766157934e-02,1.752844921567771677e-02,1.883390872667953936e-02,2.028106132522694213e-02,2.146168204909596963e-02,2.280984508273312811e-02,2.494348977563028147e-02,2.693784354089969954e-02,2.915992324456460200e-02,3.089838816048333728e-02,3.402531947448100141e-02,3.626552421572463991e-02,3.926477314086191522e-02,4.348070538097270621e-02,4.590810270494759954e-02,5.003495551904057342e-02,5.249467953092303019e-02,6.004323179206068339e-02,6.159251130174642208e-02,6.593263236818998341e-02,7.448835227112371449e-02,8.215036181660698156e-02,8.533549688677183331e-02,9.439136673646131293e-02,9.854848095659551888e-02,1.075263040489318339e-01,1.178188893242553964e-01,1.307910913334260905e-01,1.424782887471415793e-01,1.531598775541934687e-01,1.767755431045843484e-01,2.428754798378790491e-01,3.372318760079254796e-01
